chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W+2_RB2out_S04,0,3,97.7390365600586
W+2_RB3-_S04,0,2,94.09692001342773
W+2_RB3+_S04,0,2,98.56952667236328
W+2_RB4-_S04,0,2,96.50373458862305
W+2_RB4+_S04,0,2,98.02444839477539
W+2_RB4--_S04,0,2,98.24561309814453
W+2_RB4++_S04,0,2,99.54337692260742
W+2_RB1in_S05,0,2,96.93056869506836
W+2_RB1out_S05,0,2,97.0179328918457
W+2_RB2in_S05,0,2,97.04837799072266
W+2_RB2out_S05,0,3,96.98915354410808
W+2_RB3-_S05,0,2,97.98767471313477
W+2_RB3+_S05,0,2,97.25216293334961
W+2_RB4-_S05,0,2,95.2613639831543
W+2_RB4+_S05,0,2,95.13229370117188
W+2_RB4--_S05,1,2,0.0
W+2_RB4++_S05,1,2,0.0
W+2_RB1in_S06,0,2,94.78800964355469
W+2_RB1out_S06,0,2,97.0095443725586
W+2_RB2in_S06,0,2,96.9958610534668
W+2_RB2out_S06,0,3,96.26704661051433
W+2_RB3-_S06,0,2,97.0738525390625
W+2_RB3+_S06,0,2,97.96146774291992
W+2_RB4-_S06,0,2,97.17546844482422
W+2_RB4+_S06,0,2,100.0
W+2_RB4--_S06,1,2,0.0
W+2_RB4++_S06,1,2,0.0
W+2_RB1in_S07,0,2,96.60416412353516
W+2_RB1out_S07,0,2,97.67300415039062
W+2_RB2in_S07,1,2,0.0
W+2_RB2out_S07,1,3,0.0
W+2_RB3-_S07,0,2,97.97088623046875
W+2_RB3+_S07,0,2,98.81832885742188
W+2_RB4-_S07,0,2,95.45454788208008
W+2_RB4+_S07,0,2,100.0
W+2_RB4--_S07,1,2,0.0
W+2_RB4++_S07,1,2,0.0
W+2_RB1in_S08,0,2,96.27975845336914
W+2_RB1out_S08,0,2,93.85029983520508
W+2_RB2in_S08,0,2,88.30673217773438
W+2_RB2out_S08,0,3,87.53843688964844
W+2_RB3-_S08,0,2,97.13169479370117
W+2_RB3+_S08,0,2,98.3774528503418
W+2_RB4-_S08,0,2,98.83041000366211
W+2_RB4+_S08,1,2,0.0
W+2_RB4--_S08,1,2,0.0
W+2_RB4++_S08,1,2,0.0
