run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency,contains_zero_roll,rolls_count,fid_eff_ch_level
321712,W-1_RB2out_S10,-1,10,2,2.12841,23736,0.00609756,1.00523,2.13953,265,Col,89.558860779,0,2,97.61188888549805
321712,W-1_RB3+_S10,-1,10,3,2.02061,10590,0.00686892,1.00095,2.02254,265,Col,45.0781593325,1,2,48.613861083984375
321712,W-1_RB3-_S10,-1,10,3,1.74731,8927,0.00254453,1.00118,1.74936,265,Col,44.5768470765,1,2,47.3717155456543
321712,W-1_RB4+_S10,-1,10,4,1.97518,11778,0.00888814,1.00269,1.98049,265,Col,93.0679626465,0,2,96.8850326538086
321712,W-1_RB4-_S10,-1,10,4,1.73418,9564,0.00634633,1.00163,1.73701,265,Col,92.0071907045,0,2,94.46025848388672
321712,W-1_RB1in_S11,-1,11,1,2.17479,30421,0.00643409,1.00474,2.1851,265,Col,81.4993896485,0,2,96.4096221923828
321712,W-1_RB1out_S11,-1,11,1,2.04074,25997,0.0147578,1.00449,2.04991,265,Col,83.255050659,0,2,97.0911636352539
321712,W-1_RB2in_S11,-1,11,2,1.93753,23293,0.00515721,1.00342,1.94416,265,Col,84.31477101666667,0,3,91.7854512532552
321712,W-1_RB2out_S11,-1,11,2,1.96935,22102,0.00677181,1.00448,1.97816,265,Col,89.69468688949999,0,2,97.11111068725586
321712,W-1_RB3+_S11,-1,11,3,1.72493,6503,0.0122016,1.00106,1.72677,265,Col,66.780462265,0,2,79.97662353515625
321712,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,265,Col,0.0,1,2,0.0
321712,W-1_RB4_S11,-1,11,4,1.84971,9280,0.00697628,1.0014,1.8523,265,Col,92.8357009885,0,2,96.07893371582033
321712,W-1_RB1in_S12,-1,12,1,2.0812,27272,0.0106074,1.00661,2.09495,265,Col,80.901260376,0,2,96.21296691894533
321712,W-1_RB1out_S12,-1,12,1,1.99317,22746,0.00902559,1.00591,2.00494,265,Col,80.07150650049999,0,2,95.86108779907228
321712,W-1_RB2in_S12,-1,12,2,2.01693,24060,0.00838293,1.00472,2.02645,265,Col,88.65039571133333,0,3,97.4150670369466
321712,W-1_RB2out_S12,-1,12,2,1.55374,14094,0.009591,1.00432,1.56045,265,Col,75.8873786925,0,2,83.4918098449707
321712,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,265,Col,0.0,1,2,0.0
321712,W-1_RB3-_S12,-1,12,3,1.70636,8368,0.00611746,1.00163,1.70915,265,Col,92.961578369,0,2,97.21086502075195
321712,W-1_RB4+_S12,-1,12,4,1.43943,6309,0.00616016,1.00137,1.4414,265,Col,60.5769233705,0,2,87.87454605102539
321712,W-1_RB4-_S12,-1,12,4,1.62044,5247,0.00617665,1.00031,1.62095,265,Col,86.94444274899999,0,2,97.23389434814452
