chamber,contains_zero_roll,rolls_count,fid_eff_ch_level
W+2_RB2in_S09,0,2,97.51883316040039
W+2_RB2out_S09,0,3,98.6341552734375
W+2_RB3-_S09,0,2,98.4093132019043
W+2_RB3+_S09,0,2,98.2715072631836
W+2_RB4_S09,0,2,97.43334579467773
W+2_RB4+_S09,1,2,0.0
W+2_RB4--_S09,1,2,0.0
W+2_RB4++_S09,1,2,0.0
W+2_RB1in_S10,0,2,95.70889663696289
W+2_RB1out_S10,0,2,97.08530807495117
W+2_RB2in_S10,0,2,97.47322463989258
W+2_RB2out_S10,0,3,95.91224416097005
W+2_RB3-_S10,0,2,97.25621795654297
W+2_RB3+_S10,0,2,97.71147537231445
W+2_RB4-_S10,1,2,0.0
W+2_RB4+_S10,0,2,98.80545043945312
W+2_RB4--_S10,1,2,0.0
W+2_RB4++_S10,1,2,0.0
W+2_RB1in_S11,0,2,97.29838562011719
W+2_RB1out_S11,0,2,89.13280868530273
W+2_RB2in_S11,0,2,98.68329238891602
W+2_RB2out_S11,0,3,98.14550526936848
W+2_RB3-_S11,1,2,0.0
W+2_RB3+_S11,0,2,98.25581359863281
W+2_RB4_S11,0,2,90.31050491333008
W+2_RB4+_S11,1,2,0.0
W+2_RB4--_S11,1,2,0.0
W+2_RB4++_S11,1,2,0.0
W+2_RB1in_S12,1,2,48.47020721435547
W+2_RB1out_S12,0,2,47.496350176632404
W+2_RB2in_S12,0,2,97.84035110473633
W+2_RB2out_S12,0,3,98.69994354248047
W+2_RB3-_S12,1,2,0.0
W+2_RB3+_S12,0,2,98.15392303466797
W+2_RB4-_S12,0,2,94.0018310546875
W+2_RB4+_S12,0,2,94.64285659790039
W+2_RB4--_S12,1,2,0.0
W+2_RB4++_S12,1,2,0.0
