chamber,fid_eff_ch_level
W+2_RB4+_S05,97.39938735961914
W+2_RB4--_S05,0.0
W+2_RB4++_S05,0.0
W+2_RB1in_S06,95.45440673828125
W+2_RB1out_S06,97.56027603149414
W+2_RB2in_S06,97.74813461303711
W+2_RB2out_S06,96.20856221516927
W+2_RB3-_S06,97.77067947387695
W+2_RB3+_S06,97.92802429199219
W+2_RB4-_S06,95.59711456298828
W+2_RB4+_S06,95.98484802246094
W+2_RB4--_S06,0.0
W+2_RB4++_S06,0.0
W+2_RB1in_S07,96.69165420532227
W+2_RB1out_S07,97.90279769897461
W+2_RB2in_S07,0.0
W+2_RB2out_S07,0.0
W+2_RB3-_S07,97.61687088012695
W+2_RB3+_S07,98.5518569946289
W+2_RB4-_S07,97.91666412353516
W+2_RB4+_S07,98.27585983276367
W+2_RB4--_S07,0.0
W+2_RB4++_S07,0.0
W+2_RB1in_S08,95.21686172485352
W+2_RB1out_S08,92.98129272460938
W+2_RB2in_S08,87.60285186767578
W+2_RB2out_S08,87.4584477742513
W+2_RB3-_S08,96.8236083984375
W+2_RB3+_S08,98.66672134399414
W+2_RB4-_S08,97.67084884643555
W+2_RB4+_S08,0.0
W+2_RB4--_S08,0.0
W+2_RB4++_S08,0.0
W+2_RB1in_S09,94.0280532836914
W+2_RB1out_S09,98.10154342651367
W+2_RB2in_S09,97.80533981323242
W+2_RB2out_S09,97.97747039794922
W+2_RB3-_S09,98.0130729675293
W+2_RB3+_S09,98.30260848999023
W+2_RB4_S09,97.6071662902832
W+2_RB4+_S09,0.0
W+2_RB4--_S09,0.0
W+2_RB4++_S09,0.0
W+2_RB1in_S10,94.87979507446289
W+2_RB1out_S10,97.3306999206543
W+2_RB2in_S10,98.07606887817383
W+2_RB2out_S10,96.14073435465495
W+2_RB3-_S10,97.78900146484375
W+2_RB3+_S10,98.30519485473633
W+2_RB4-_S10,87.48297882080078
W+2_RB4+_S10,98.34543991088867
W+2_RB4--_S10,0.0
W+2_RB4++_S10,0.0
W+2_RB1in_S11,96.88293838500977
W+2_RB1out_S11,89.97812271118164
W+2_RB2in_S11,98.44673919677734
W+2_RB2out_S11,98.17232513427734
W+2_RB3-_S11,0.0
W+2_RB3+_S11,98.00405502319336
W+2_RB4_S11,91.89493560791016
W+2_RB4+_S11,0.0
W+2_RB4--_S11,0.0
W+2_RB4++_S11,0.0
W+2_RB1in_S12,48.31132507324219
W+2_RB1out_S12,46.99463653564453
W+2_RB2in_S12,98.27830505371094
W+2_RB2out_S12,96.8750991821289
W+2_RB3-_S12,0.0
W+2_RB3+_S12,97.85329055786133
W+2_RB4-_S12,92.85558700561523
W+2_RB4+_S12,97.72013854980469
W+2_RB4--_S12,0.0
W+2_RB4++_S12,0.0
